loan_id,customer_id,snapshot_date,bucket_index,dpd,restructured_flag,fraud_flag,outstanding_balance,delinquency_bucket,loan_purpose_code
LN-501220,CUST-102774,2025-05-17,0,0,False,False,11076.194999999996,Current,DEBT_CONSOLIDATION
LN-501221,CUST-104810,2025-05-17,0,0,False,False,11312.847500000003,Current,DEBT_CONSOLIDATION
LN-501222,CUST-100310,2025-05-17,0,0,False,False,10257.03,Current,DEBT_CONSOLIDATION
LN-501223,CUST-105761,2025-05-17,1,9,False,False,23979.494999999984,1-29,DEBT_CONSOLIDATION
LN-501224,CUST-107912,2025-05-17,0,0,False,False,14874.059999999994,Current,DEBT_CONSOLIDATION
LN-501225,CUST-104782,2025-05-17,0,0,False,False,13843.294999999996,Current,DEBT_CONSOLIDATION
LN-501226,CUST-105711,2025-05-17,0,0,False,False,6949.740000000007,Current,DEBT_CONSOLIDATION
LN-501227,CUST-102452,2025-05-17,0,0,False,False,24262.329999999994,Current,DEBT_CONSOLIDATION
LN-501228,CUST-105988,2025-05-17,0,0,False,False,46582.00249999999,Current,DEBT_CONSOLIDATION
LN-501229,CUST-101073,2025-05-17,0,0,False,False,24833.84749999999,Current,DEBT_CONSOLIDATION
LN-501230,CUST-107368,2025-05-17,0,0,False,False,2446.41,Current,DEBT_CONSOLIDATION
LN-501231,CUST-101373,2025-05-17,0,0,False,False,8287.900000000003,Current,DEBT_CONSOLIDATION
LN-501232,CUST-100958,2025-05-17,1,13,False,False,21202.239999999987,1-29,DEBT_CONSOLIDATION
LN-501233,CUST-101335,2025-05-17,0,0,False,False,29021.319999999992,Current,DEBT_CONSOLIDATION
LN-501234,CUST-103635,2025-05-17,0,0,False,False,23412.270000000015,Current,DEBT_CONSOLIDATION
LN-501235,CUST-107164,2025-05-17,0,0,False,False,6433.125,Current,DEBT_CONSOLIDATION
LN-501236,CUST-100953,2025-05-17,0,0,False,False,18036.620000000017,Current,DEBT_CONSOLIDATION
LN-501237,CUST-106115,2025-05-17,0,0,False,False,20560.40499999999,Current,DEBT_CONSOLIDATION
LN-501238,CUST-103464,2025-05-17,0,0,False,False,25797.462500000023,Current,DEBT_CONSOLIDATION
LN-501239,CUST-106520,2025-05-17,0,0,False,False,42023.09,Current,DEBT_CONSOLIDATION
LN-501240,CUST-101399,2025-05-17,0,0,False,False,22709.26,Current,DEBT_CONSOLIDATION
LN-501241,CUST-102761,2025-05-17,0,0,False,False,38446.90000000001,Current,DEBT_CONSOLIDATION
LN-501242,CUST-107653,2025-05-17,0,0,False,False,8545.485000000002,Current,DEBT_CONSOLIDATION
LN-501243,CUST-107516,2025-05-17,0,0,False,False,47902.80499999997,Current,DEBT_CONSOLIDATION
LN-501244,CUST-107736,2025-05-17,0,0,False,False,2749.535,Current,DEBT_CONSOLIDATION
LN-501245,CUST-103563,2025-05-17,0,0,False,False,668.5699999999998,Current,DEBT_CONSOLIDATION
LN-501246,CUST-105081,2025-05-17,0,0,False,False,22078.87,Current,DEBT_CONSOLIDATION
LN-501247,CUST-103513,2025-05-17,0,0,False,False,23234.552499999998,Current,DEBT_CONSOLIDATION
LN-501248,CUST-100679,2025-05-17,0,0,False,False,14638.82,Current,DEBT_CONSOLIDATION
LN-501249,CUST-105488,2025-05-17,0,0,False,False,13390.09,Current,DEBT_CONSOLIDATION
LN-501250,CUST-102233,2025-05-17,0,0,False,False,29008.76750000003,Current,DEBT_CONSOLIDATION
LN-501251,CUST-105444,2025-05-17,0,0,False,False,16881.014999999996,Current,DEBT_CONSOLIDATION
LN-501252,CUST-102678,2025-05-17,0,0,False,False,34069.47500000002,Current,DEBT_CONSOLIDATION
LN-501253,CUST-102729,2025-05-17,0,0,False,False,15478.167499999994,Current,DEBT_CONSOLIDATION
LN-501254,CUST-102388,2025-05-17,0,0,False,False,18764.26,Current,DEBT_CONSOLIDATION
LN-501255,CUST-105521,2025-05-17,0,0,False,False,6602.357499999993,Current,DEBT_CONSOLIDATION
LN-501256,CUST-104638,2025-05-17,0,0,False,False,13818.639999999998,Current,DEBT_CONSOLIDATION
LN-501257,CUST-100993,2025-05-17,0,0,False,False,685.0600000000006,Current,DEBT_CONSOLIDATION
LN-501258,CUST-101239,2025-05-17,0,0,False,False,35283.63999999997,Current,DEBT_CONSOLIDATION
LN-501259,CUST-103154,2025-05-17,0,0,False,False,5586.8949999999995,Current,DEBT_CONSOLIDATION
LN-501260,CUST-107506,2025-05-17,0,0,False,False,31402.2675,Current,DEBT_CONSOLIDATION
LN-501261,CUST-104175,2025-05-17,0,0,False,False,51972.71,Current,DEBT_CONSOLIDATION
LN-501262,CUST-105119,2025-05-17,1,1,False,False,121305.46,1-29,DEBT_CONSOLIDATION
LN-501263,CUST-105785,2025-05-17,0,0,False,False,62161.11,Current,DEBT_CONSOLIDATION
LN-501264,CUST-103079,2025-05-17,0,0,False,False,1153.3200000000004,Current,DEBT_CONSOLIDATION
LN-501265,CUST-105841,2025-05-17,0,0,False,False,13407.77,Current,DEBT_CONSOLIDATION
LN-501266,CUST-102688,2025-05-17,0,0,False,False,46666.730000000025,Current,DEBT_CONSOLIDATION
LN-501267,CUST-104187,2025-05-17,4,119,False,False,11524.614999999994,90+,DEBT_CONSOLIDATION
LN-501268,CUST-103983,2025-05-17,0,0,False,False,10843.905,Current,DEBT_CONSOLIDATION
LN-501270,CUST-102864,2025-05-17,0,0,False,False,32467.31,Current,DEBT_CONSOLIDATION
LN-501271,CUST-103787,2025-05-17,0,0,False,False,11566.832499999999,Current,DEBT_CONSOLIDATION
LN-501272,CUST-107165,2025-05-17,0,0,False,False,2975.822500000001,Current,DEBT_CONSOLIDATION
LN-501273,CUST-105307,2025-05-17,0,0,False,False,22339.444999999996,Current,DEBT_CONSOLIDATION
LN-501274,CUST-101557,2025-05-17,0,0,False,False,43955.35750000001,Current,DEBT_CONSOLIDATION
LN-501275,CUST-106380,2025-05-17,0,0,False,False,14308.6675,Current,DEBT_CONSOLIDATION
LN-501277,CUST-101186,2025-05-17,0,0,False,False,8923.949999999999,Current,DEBT_CONSOLIDATION
LN-501278,CUST-102580,2025-05-17,0,0,False,False,17104.96999999999,Current,DEBT_CONSOLIDATION
LN-501280,CUST-105299,2025-05-17,0,0,False,False,29901.850000000013,Current,DEBT_CONSOLIDATION
LN-501281,CUST-102914,2025-05-17,0,0,False,False,112475.585,Current,DEBT_CONSOLIDATION
LN-501282,CUST-100940,2025-05-17,0,0,False,False,15059.105,Current,DEBT_CONSOLIDATION
LN-501283,CUST-106977,2025-05-17,0,0,False,False,7887.2149999999965,Current,DEBT_CONSOLIDATION
LN-501284,CUST-106893,2025-05-17,0,0,False,False,14999.590000000011,Current,DEBT_CONSOLIDATION
LN-501285,CUST-104265,2025-05-17,0,0,False,False,10018.062500000004,Current,DEBT_CONSOLIDATION
LN-501287,CUST-105357,2025-05-17,0,0,False,False,41140.69,Current,DEBT_CONSOLIDATION
LN-501289,CUST-104030,2025-05-17,0,0,False,False,49724.115000000005,Current,DEBT_CONSOLIDATION
LN-501290,CUST-106176,2025-05-17,0,0,False,False,6281.29,Current,DEBT_CONSOLIDATION
LN-501291,CUST-107933,2025-05-17,0,0,False,False,7251.752500000006,Current,DEBT_CONSOLIDATION
LN-501292,CUST-106639,2025-05-17,0,0,False,False,2545.415,Current,DEBT_CONSOLIDATION
LN-501293,CUST-101056,2025-05-17,0,0,False,False,16482.317500000005,Current,DEBT_CONSOLIDATION
LN-501294,CUST-103425,2025-05-17,0,0,False,False,42572.22250000001,Current,DEBT_CONSOLIDATION
LN-501295,CUST-102553,2025-05-17,0,0,False,False,12567.73,Current,DEBT_CONSOLIDATION
LN-501296,CUST-102985,2025-05-17,0,0,False,False,134389.93000000008,Current,DEBT_CONSOLIDATION
LN-501297,CUST-101052,2025-05-17,0,0,False,False,43785.71249999998,Current,DEBT_CONSOLIDATION
LN-501298,CUST-104196,2025-05-17,0,0,False,False,42961.54999999999,Current,DEBT_CONSOLIDATION
LN-501299,CUST-104355,2025-05-17,0,0,False,False,33083.82000000002,Current,DEBT_CONSOLIDATION
LN-501300,CUST-103353,2025-05-17,0,0,False,False,16333.59,Current,DEBT_CONSOLIDATION
LN-501301,CUST-100565,2025-05-17,0,0,False,False,11472.732499999996,Current,DEBT_CONSOLIDATION
LN-501302,CUST-103609,2025-05-17,0,0,False,False,6285.209999999997,Current,DEBT_CONSOLIDATION
LN-501303,CUST-102766,2025-05-17,0,0,False,False,52841.55,Current,DEBT_CONSOLIDATION
LN-501304,CUST-103636,2025-05-17,0,0,False,False,2022.155000000001,Current,DEBT_CONSOLIDATION
LN-501305,CUST-104336,2025-05-17,0,0,False,False,142006.52500000005,Current,DEBT_CONSOLIDATION
LN-501306,CUST-102250,2025-05-17,0,0,False,False,9930.97,Current,DEBT_CONSOLIDATION
LN-501307,CUST-107247,2025-05-17,0,0,False,False,9453.7025,Current,DEBT_CONSOLIDATION
LN-501308,CUST-106632,2025-05-17,0,0,True,False,31728.035,Current,DEBT_CONSOLIDATION
LN-501309,CUST-103713,2025-05-17,0,0,False,False,45796.46750000002,Current,DEBT_CONSOLIDATION
LN-501310,CUST-104074,2025-05-17,0,0,False,False,31780.7725,Current,DEBT_CONSOLIDATION
LN-501311,CUST-101778,2025-05-17,1,13,False,False,11664.895000000006,1-29,DEBT_CONSOLIDATION
LN-501312,CUST-100720,2025-05-17,0,0,False,False,12116.879999999997,Current,DEBT_CONSOLIDATION
LN-501313,CUST-106122,2025-05-17,0,0,False,False,39880.68499999999,Current,DEBT_CONSOLIDATION
LN-501314,CUST-102613,2025-05-17,0,0,False,False,26691.574999999993,Current,DEBT_CONSOLIDATION
LN-501315,CUST-105709,2025-05-17,0,0,False,False,136426.38000000012,Current,DEBT_CONSOLIDATION
LN-501316,CUST-100794,2025-05-17,0,0,False,False,13666.1875,Current,DEBT_CONSOLIDATION
LN-501317,CUST-102203,2025-05-17,0,0,False,False,8285.479999999998,Current,DEBT_CONSOLIDATION
LN-501318,CUST-101438,2025-05-17,2,37,False,False,36457.63,30-59,DEBT_CONSOLIDATION
LN-501319,CUST-100019,2025-05-17,0,0,False,False,16072.314999999988,Current,DEBT_CONSOLIDATION
LN-501320,CUST-106620,2025-05-17,0,0,False,False,326294.61000000016,Current,DEBT_CONSOLIDATION
LN-501321,CUST-100443,2025-05-17,1,25,False,False,2290.5400000000022,1-29,DEBT_CONSOLIDATION
LN-501322,CUST-104503,2025-05-17,0,0,False,False,1239.6624999999997,Current,DEBT_CONSOLIDATION
LN-501323,CUST-106039,2025-05-17,0,0,False,False,5799.220000000001,Current,DEBT_CONSOLIDATION
LN-501324,CUST-104043,2025-05-17,0,0,False,False,47990.10999999998,Current,DEBT_CONSOLIDATION
LN-501325,CUST-103146,2025-05-17,0,0,False,False,18028.010000000002,Current,DEBT_CONSOLIDATION
LN-501326,CUST-104115,2025-05-17,0,0,False,False,13660.390000000001,Current,DEBT_CONSOLIDATION
LN-501327,CUST-101708,2025-05-17,0,0,False,False,18794.722499999993,Current,DEBT_CONSOLIDATION
LN-501328,CUST-104341,2025-05-17,0,0,False,False,3773.8724999999995,Current,DEBT_CONSOLIDATION
LN-501329,CUST-101963,2025-05-17,0,0,False,False,31978.485,Current,DEBT_CONSOLIDATION
LN-501330,CUST-104266,2025-05-17,0,0,False,False,44551.87999999997,Current,DEBT_CONSOLIDATION
LN-501331,CUST-105388,2025-05-17,0,0,False,True,38753.9775,Current,DEBT_CONSOLIDATION
LN-501332,CUST-100043,2025-05-17,0,0,False,False,107177.44000000005,Current,DEBT_CONSOLIDATION
LN-501333,CUST-104009,2025-05-17,0,0,False,False,7885.124999999995,Current,DEBT_CONSOLIDATION
LN-501334,CUST-100524,2025-05-17,0,0,False,False,19968.6325,Current,DEBT_CONSOLIDATION
LN-501335,CUST-105121,2025-05-17,0,0,False,False,424969.35250000004,Current,DEBT_CONSOLIDATION
LN-501336,CUST-107866,2025-05-17,0,0,False,False,10075.820000000005,Current,DEBT_CONSOLIDATION
LN-501337,CUST-104970,2025-05-17,0,0,False,False,11362.650000000009,Current,DEBT_CONSOLIDATION
LN-501338,CUST-102700,2025-05-17,0,0,False,False,9877.7575,Current,DEBT_CONSOLIDATION
LN-501339,CUST-104859,2025-05-17,0,0,False,False,97264.05750000002,Current,DEBT_CONSOLIDATION
LN-501340,CUST-107878,2025-05-17,0,0,False,False,8709.829999999998,Current,DEBT_CONSOLIDATION
LN-501341,CUST-104130,2025-05-17,0,0,False,False,14245.037499999997,Current,DEBT_CONSOLIDATION
LN-501342,CUST-104093,2025-05-17,0,0,False,False,17599.785000000007,Current,DEBT_CONSOLIDATION
LN-501343,CUST-105815,2025-05-17,0,0,False,False,30537.089999999997,Current,DEBT_CONSOLIDATION
LN-501344,CUST-101527,2025-05-17,0,0,False,False,18255.780000000006,Current,DEBT_CONSOLIDATION
LN-501345,CUST-107182,2025-05-17,0,0,False,False,13774.262500000008,Current,DEBT_CONSOLIDATION
LN-501347,CUST-101067,2025-05-17,0,0,False,False,37066.939999999966,Current,DEBT_CONSOLIDATION
LN-501348,CUST-105095,2025-05-17,0,0,False,False,23728.675,Current,DEBT_CONSOLIDATION
LN-501350,CUST-107762,2025-05-17,0,0,False,False,29121.510000000006,Current,DEBT_CONSOLIDATION
LN-501351,CUST-103227,2025-05-17,0,0,False,False,6085.402500000001,Current,DEBT_CONSOLIDATION
LN-501352,CUST-104734,2025-05-17,0,0,False,False,53038.38,Current,DEBT_CONSOLIDATION
LN-501353,CUST-105685,2025-05-17,0,0,False,False,11670.08,Current,DEBT_CONSOLIDATION
LN-501354,CUST-102918,2025-05-17,0,0,False,False,6430.115000000003,Current,DEBT_CONSOLIDATION
LN-501355,CUST-106692,2025-05-17,0,0,False,False,9158.219999999998,Current,DEBT_CONSOLIDATION
LN-501356,CUST-101265,2025-05-17,0,0,False,False,11457.287499999997,Current,DEBT_CONSOLIDATION
LN-501357,CUST-103545,2025-05-17,0,0,False,False,11540.860000000004,Current,DEBT_CONSOLIDATION
LN-501358,CUST-101045,2025-05-17,0,0,False,False,47477.82250000001,Current,DEBT_CONSOLIDATION
LN-501359,CUST-107718,2025-05-17,0,0,False,False,10817.33,Current,DEBT_CONSOLIDATION
LN-501360,CUST-104822,2025-05-17,0,0,False,False,42651.13,Current,DEBT_CONSOLIDATION
LN-501361,CUST-105903,2025-05-17,0,0,False,False,15876.899999999998,Current,DEBT_CONSOLIDATION
LN-501362,CUST-107765,2025-05-17,0,0,False,False,6790.534999999996,Current,DEBT_CONSOLIDATION
LN-501363,CUST-100833,2025-05-17,1,3,False,False,10223.782500000001,1-29,DEBT_CONSOLIDATION
LN-501364,CUST-104058,2025-05-17,0,0,False,False,6070.66,Current,DEBT_CONSOLIDATION
LN-501365,CUST-105124,2025-05-17,2,52,False,False,619511.05,30-59,DEBT_CONSOLIDATION
LN-501366,CUST-102804,2025-05-17,0,0,False,False,32948.025000000016,Current,DEBT_CONSOLIDATION
LN-501367,CUST-104551,2025-05-17,0,0,False,False,15462.3475,Current,DEBT_CONSOLIDATION
LN-501368,CUST-104313,2025-05-17,0,0,False,False,86546.29250000004,Current,DEBT_CONSOLIDATION
LN-501369,CUST-106415,2025-05-17,0,0,False,False,13732.20000000001,Current,DEBT_CONSOLIDATION
LN-501370,CUST-105661,2025-05-17,0,0,False,False,10996.085,Current,DEBT_CONSOLIDATION
LN-501371,CUST-101485,2025-05-17,0,0,False,False,16615.34499999999,Current,DEBT_CONSOLIDATION
LN-501372,CUST-103369,2025-05-17,0,0,False,False,20296.037499999995,Current,DEBT_CONSOLIDATION
LN-501373,CUST-105870,2025-05-17,0,0,False,False,48674.15500000001,Current,DEBT_CONSOLIDATION
LN-501374,CUST-100701,2025-05-17,0,0,False,False,16654.46499999999,Current,DEBT_CONSOLIDATION
LN-501375,CUST-102811,2025-05-17,0,0,False,False,38368.24000000002,Current,DEBT_CONSOLIDATION
LN-501376,CUST-103059,2025-05-17,0,0,False,False,15004.580000000016,Current,DEBT_CONSOLIDATION
LN-501377,CUST-106329,2025-05-17,0,0,False,False,35897.91750000003,Current,DEBT_CONSOLIDATION
LN-501378,CUST-106823,2025-05-17,0,0,False,False,366579.31250000023,Current,DEBT_CONSOLIDATION
LN-501379,CUST-102679,2025-05-17,0,0,False,False,27115.460000000003,Current,DEBT_CONSOLIDATION
LN-501380,CUST-106650,2025-05-17,0,0,False,False,61913.615000000005,Current,DEBT_CONSOLIDATION
LN-501381,CUST-103436,2025-05-17,0,0,False,False,14131.36,Current,DEBT_CONSOLIDATION
LN-501382,CUST-103424,2025-05-17,0,0,False,False,16189.405000000002,Current,DEBT_CONSOLIDATION
LN-501384,CUST-106937,2025-05-17,2,57,False,False,12159.330000000005,30-59,DEBT_CONSOLIDATION
LN-501385,CUST-103674,2025-05-17,0,0,False,False,22400.982499999995,Current,DEBT_CONSOLIDATION
LN-501386,CUST-103690,2025-05-17,3,87,False,False,9482.657500000001,60-89,DEBT_CONSOLIDATION
LN-501387,CUST-103865,2025-05-17,1,8,False,False,1869.1049999999998,1-29,DEBT_CONSOLIDATION
LN-501388,CUST-105648,2025-05-17,0,0,False,False,17658.102500000008,Current,DEBT_CONSOLIDATION
LN-501389,CUST-104262,2025-05-17,0,0,False,False,23415.899999999998,Current,DEBT_CONSOLIDATION
LN-501390,CUST-107529,2025-05-17,0,0,False,False,5941.370000000001,Current,DEBT_CONSOLIDATION
LN-501391,CUST-101647,2025-05-17,0,0,False,False,24300.495000000003,Current,DEBT_CONSOLIDATION
LN-501392,CUST-103655,2025-05-17,1,11,False,False,43773.907499999994,1-29,DEBT_CONSOLIDATION
LN-501393,CUST-105393,2025-05-17,0,0,False,False,95887.88500000007,Current,DEBT_CONSOLIDATION
LN-501394,CUST-100156,2025-05-17,0,0,False,False,26045.59,Current,DEBT_CONSOLIDATION
LN-501395,CUST-105329,2025-05-17,0,0,False,False,10314.160000000005,Current,DEBT_CONSOLIDATION
LN-501396,CUST-107084,2025-05-17,0,0,False,False,32185.81,Current,DEBT_CONSOLIDATION
LN-501397,CUST-100176,2025-05-17,3,75,False,False,32994.462499999994,60-89,DEBT_CONSOLIDATION
LN-501398,CUST-101662,2025-05-17,0,0,False,False,123384.1075,Current,DEBT_CONSOLIDATION
LN-501399,CUST-105361,2025-05-17,0,0,False,False,24633.53500000001,Current,DEBT_CONSOLIDATION
LN-501400,CUST-102831,2025-05-17,0,0,False,False,15352.567500000001,Current,DEBT_CONSOLIDATION
LN-501401,CUST-104798,2025-05-17,0,0,False,False,20876.87499999998,Current,DEBT_CONSOLIDATION
LN-501402,CUST-107028,2025-05-17,0,0,False,False,29374.90249999999,Current,DEBT_CONSOLIDATION
LN-501403,CUST-102719,2025-05-17,0,0,False,False,15967.725000000013,Current,DEBT_CONSOLIDATION
LN-501404,CUST-107241,2025-05-17,0,0,False,False,37041.99499999999,Current,DEBT_CONSOLIDATION
LN-501405,CUST-107843,2025-05-17,0,0,False,False,28226.21999999999,Current,DEBT_CONSOLIDATION
LN-501406,CUST-103383,2025-05-17,0,0,False,False,38029.142499999994,Current,DEBT_CONSOLIDATION
LN-501407,CUST-106197,2025-05-17,0,0,False,False,46864.424999999996,Current,DEBT_CONSOLIDATION
LN-501408,CUST-100783,2025-05-17,0,0,False,False,16248.597500000007,Current,DEBT_CONSOLIDATION
LN-501409,CUST-105737,2025-05-17,0,0,False,False,38852.03,Current,DEBT_CONSOLIDATION
LN-501410,CUST-105716,2025-05-17,0,0,False,False,29547.50500000002,Current,DEBT_CONSOLIDATION
LN-501411,CUST-105027,2025-05-17,0,0,False,False,4042.487500000001,Current,DEBT_CONSOLIDATION
LN-501412,CUST-104428,2025-05-17,0,0,False,False,7511.920000000002,Current,DEBT_CONSOLIDATION
LN-501413,CUST-106528,2025-05-17,0,0,False,False,79757.7175,Current,DEBT_CONSOLIDATION
LN-501414,CUST-104777,2025-05-17,0,0,False,False,23359.65000000001,Current,DEBT_CONSOLIDATION
LN-501415,CUST-102351,2025-05-17,0,0,False,False,14828.9825,Current,DEBT_CONSOLIDATION
LN-501417,CUST-103484,2025-05-17,0,0,False,False,50787.5875,Current,DEBT_CONSOLIDATION
LN-501418,CUST-101907,2025-05-17,0,0,False,False,13442.607499999991,Current,DEBT_CONSOLIDATION
LN-501419,CUST-100931,2025-05-17,0,0,True,False,23498.344999999994,Current,DEBT_CONSOLIDATION
LN-501420,CUST-105350,2025-05-17,0,0,False,False,117550.63500000004,Current,DEBT_CONSOLIDATION
LN-501421,CUST-101756,2025-05-17,0,0,False,False,18575.98,Current,DEBT_CONSOLIDATION
LN-501422,CUST-105040,2025-05-17,0,0,False,False,12095.549999999994,Current,DEBT_CONSOLIDATION
LN-501423,CUST-101281,2025-05-17,2,58,False,False,48079.389999999985,30-59,DEBT_CONSOLIDATION
LN-501424,CUST-106587,2025-05-17,0,0,False,False,14311.2275,Current,DEBT_CONSOLIDATION
LN-501427,CUST-106823,2025-05-17,0,0,False,False,10397.1075,Current,DEBT_CONSOLIDATION
LN-501428,CUST-101091,2025-05-17,0,0,False,False,1503.3999999999996,Current,DEBT_CONSOLIDATION
LN-501429,CUST-104593,2025-05-17,0,0,False,False,42154.62,Current,DEBT_CONSOLIDATION
LN-501430,CUST-100206,2025-05-17,0,0,False,False,17606.437500000004,Current,DEBT_CONSOLIDATION
LN-501431,CUST-106499,2025-05-17,0,0,False,False,43006.584999999985,Current,DEBT_CONSOLIDATION
LN-501432,CUST-105492,2025-05-17,0,0,False,False,250298.99999999997,Current,DEBT_CONSOLIDATION
LN-501434,CUST-105775,2025-05-17,1,5,False,False,214801.78,1-29,DEBT_CONSOLIDATION
LN-501435,CUST-102785,2025-05-17,0,0,False,False,42999.68,Current,DEBT_CONSOLIDATION
LN-501436,CUST-106688,2025-05-17,0,0,False,False,57982.21,Current,DEBT_CONSOLIDATION
LN-501437,CUST-107295,2025-05-17,0,0,False,False,18257.249999999993,Current,DEBT_CONSOLIDATION
LN-501438,CUST-104715,2025-05-17,0,0,False,False,8834.007500000005,Current,DEBT_CONSOLIDATION
LN-501439,CUST-103108,2025-05-17,0,0,False,False,15785.777500000011,Current,DEBT_CONSOLIDATION
LN-501440,CUST-100849,2025-05-17,0,0,False,False,47973.44500000001,Current,DEBT_CONSOLIDATION
LN-501441,CUST-105390,2025-05-17,0,0,False,False,32570.090000000015,Current,DEBT_CONSOLIDATION
LN-501442,CUST-105412,2025-05-17,0,0,False,False,602719.6950000004,Current,DEBT_CONSOLIDATION
LN-501443,CUST-100685,2025-05-17,0,0,False,False,19824.000000000015,Current,DEBT_CONSOLIDATION
LN-501444,CUST-104444,2025-05-17,0,0,False,False,26298.925,Current,DEBT_CONSOLIDATION
LN-501445,CUST-103546,2025-05-17,0,0,False,False,4803.094999999999,Current,DEBT_CONSOLIDATION
LN-501446,CUST-105798,2025-05-17,1,24,False,False,92480.29999999996,1-29,DEBT_CONSOLIDATION
LN-501447,CUST-102497,2025-05-17,0,0,False,False,132259.02999999997,Current,DEBT_CONSOLIDATION
LN-501448,CUST-103089,2025-05-17,0,0,False,False,9358.864999999994,Current,DEBT_CONSOLIDATION
LN-501449,CUST-107844,2025-05-17,0,0,True,False,5786.360000000004,Current,DEBT_CONSOLIDATION
LN-501450,CUST-103753,2025-05-17,0,0,False,False,26599.71,Current,DEBT_CONSOLIDATION
LN-501452,CUST-107033,2025-05-17,0,0,False,False,255020.25,Current,DEBT_CONSOLIDATION
LN-501453,CUST-100790,2025-05-17,0,0,False,False,8206.007500000005,Current,DEBT_CONSOLIDATION
LN-501454,CUST-106225,2025-05-17,0,0,False,False,8482.672499999995,Current,DEBT_CONSOLIDATION
LN-501455,CUST-102213,2025-05-17,0,0,False,False,40881.929999999986,Current,DEBT_CONSOLIDATION
LN-501456,CUST-100336,2025-05-17,0,0,False,False,36236.87500000002,Current,DEBT_CONSOLIDATION
LN-501457,CUST-102873,2025-05-17,0,0,False,False,17766.03,Current,DEBT_CONSOLIDATION
LN-501458,CUST-107608,2025-05-17,0,0,False,False,58788.25,Current,DEBT_CONSOLIDATION
LN-501459,CUST-101249,2025-05-17,0,0,False,False,126469.13749999998,Current,DEBT_CONSOLIDATION
LN-501462,CUST-106515,2025-05-17,0,0,False,False,50249.58499999999,Current,DEBT_CONSOLIDATION
LN-501463,CUST-101581,2025-05-17,0,0,False,False,39125.46499999999,Current,DEBT_CONSOLIDATION
LN-501464,CUST-106838,2025-05-17,0,0,False,False,18058.585000000006,Current,DEBT_CONSOLIDATION
