loan_id,customer_id,snapshot_date,bucket_index,dpd,restructured_flag,fraud_flag,outstanding_balance,delinquency_bucket
LN-503003,CUST-106364,2025-02-28,0,0,False,False,454957.4399999998,Current
LN-503004,CUST-105152,2025-02-28,0,0,False,False,4845.09,Current
LN-503005,CUST-103461,2025-02-28,0,0,False,False,2641.7850000000003,Current
LN-503010,CUST-104274,2025-02-28,0,0,True,False,32903.430000000015,Current
LN-503011,CUST-106646,2025-02-28,0,0,False,False,10526.93,Current
LN-503012,CUST-103590,2025-02-28,0,0,False,False,23077.799999999985,Current
LN-503014,CUST-107508,2025-02-28,0,0,False,False,18280.390000000003,Current
LN-503015,CUST-100845,2025-02-28,1,2,False,False,48911.8875,1-29
LN-503016,CUST-104562,2025-02-28,1,9,False,False,4171.460000000003,1-29
LN-503017,CUST-102915,2025-02-28,3,82,False,False,4776.072500000001,60-89
LN-503018,CUST-105046,2025-02-28,0,0,False,False,16800.6825,Current
LN-503019,CUST-103767,2025-02-28,0,0,False,False,363846.30000000005,Current
LN-503020,CUST-107006,2025-02-28,0,0,False,False,10483.114999999994,Current
LN-503024,CUST-105434,2025-02-28,0,0,False,False,42138.939999999995,Current
LN-503025,CUST-105983,2025-02-28,0,0,False,False,8949.77249999999,Current
LN-503026,CUST-102589,2025-02-28,0,0,False,False,18272.039999999983,Current
LN-503028,CUST-104955,2025-02-28,0,0,False,False,23530.985000000004,Current
LN-503029,CUST-104708,2025-02-28,0,0,False,False,14393.887500000004,Current
LN-503030,CUST-106291,2025-02-28,0,0,False,False,38386.30999999998,Current
LN-503032,CUST-103648,2025-02-28,0,0,False,False,30957.839999999982,Current
LN-503033,CUST-101552,2025-02-28,0,0,False,False,32451.995,Current
LN-503034,CUST-102132,2025-02-28,0,0,False,False,8547.349999999991,Current
LN-503035,CUST-100892,2025-02-28,0,0,False,False,31922.970000000023,Current
LN-503036,CUST-100481,2025-02-28,0,0,False,False,140604.76,Current
LN-503037,CUST-104535,2025-02-28,0,0,False,False,19100.395,Current
LN-503038,CUST-105608,2025-02-28,0,0,False,False,2412.6524999999997,Current
LN-503040,CUST-100480,2025-02-28,0,0,False,False,7379.34,Current
LN-503041,CUST-100890,2025-02-28,0,0,False,False,44869.05000000001,Current
LN-503042,CUST-105247,2025-02-28,0,0,False,False,30439.604999999992,Current
LN-503043,CUST-104087,2025-02-28,0,0,False,False,37558.67749999998,Current
LN-503045,CUST-106512,2025-02-28,0,0,False,False,16802.080000000016,Current
LN-503046,CUST-103445,2025-02-28,0,0,False,False,24367.489999999998,Current
LN-503047,CUST-107797,2025-02-28,0,0,False,False,11218.472500000003,Current
LN-503048,CUST-101773,2025-02-28,0,0,False,False,31668.645000000004,Current
LN-503049,CUST-100710,2025-02-28,0,0,False,False,30615.73,Current
LN-503051,CUST-103874,2025-02-28,0,0,False,False,28528.85,Current
LN-503052,CUST-102948,2025-02-28,0,0,False,False,12938.565000000002,Current
LN-503053,CUST-107681,2025-02-28,0,0,False,False,7027.54,Current
LN-503054,CUST-103890,2025-02-28,0,0,False,False,30021.23,Current
LN-503056,CUST-100158,2025-02-28,0,0,False,False,410158.175,Current
LN-503057,CUST-105144,2025-02-28,0,0,False,False,36452.32000000003,Current
LN-503058,CUST-107691,2025-02-28,0,0,False,False,5345.904999999999,Current
LN-503059,CUST-101522,2025-02-28,0,0,False,False,420835.11000000004,Current
LN-503060,CUST-106733,2025-02-28,0,0,False,False,18513.98,Current
LN-503061,CUST-104236,2025-02-28,0,0,False,False,34537.38,Current
LN-503063,CUST-101908,2025-02-28,0,0,False,False,7202.82,Current
LN-503064,CUST-107206,2025-02-28,0,0,False,False,82452.4975,Current
LN-503065,CUST-102641,2025-02-28,0,0,False,False,22227.1775,Current
LN-503066,CUST-104129,2025-02-28,0,0,False,False,11582.859999999997,Current
LN-503067,CUST-104098,2025-02-28,0,0,False,False,9495.9125,Current
LN-503068,CUST-105005,2025-02-28,0,0,False,False,104245.12500000003,Current
LN-503069,CUST-101100,2025-02-28,0,0,False,False,18677.309999999994,Current
LN-503072,CUST-101077,2025-02-28,0,0,False,False,12032.115,Current
LN-503075,CUST-103924,2025-02-28,0,0,False,False,20787.94749999999,Current
LN-503077,CUST-103931,2025-02-28,0,0,False,False,29213.459999999985,Current
LN-503079,CUST-101506,2025-02-28,0,0,False,False,126876.81000000008,Current
LN-503080,CUST-105599,2025-02-28,0,0,False,False,8083.350000000002,Current
LN-503083,CUST-105722,2025-02-28,0,0,False,False,15921.942500000001,Current
LN-503085,CUST-104895,2025-02-28,0,0,False,False,11999.439999999997,Current
LN-503086,CUST-100749,2025-02-28,0,0,False,False,2690.36,Current
LN-503087,CUST-107303,2025-02-28,0,0,False,False,32566.090000000015,Current
LN-503088,CUST-106447,2025-02-28,0,0,False,False,24006.850000000002,Current
LN-503090,CUST-105792,2025-02-28,0,0,False,False,17763.63,Current
LN-503091,CUST-106533,2025-02-28,0,0,False,False,74142.52000000002,Current
LN-503092,CUST-105161,2025-02-28,0,0,False,False,14931.42,Current
LN-503093,CUST-106389,2025-02-28,0,0,False,False,14524.494999999994,Current
LN-503094,CUST-103781,2025-02-28,0,0,False,False,2266.305,Current
LN-503095,CUST-106989,2025-02-28,0,0,False,False,10744.05750000001,Current
LN-503096,CUST-103350,2025-02-28,0,0,False,False,41266.53500000002,Current
LN-503097,CUST-105846,2025-02-28,0,0,False,False,26576.884999999995,Current
LN-503098,CUST-102826,2025-02-28,0,0,False,False,7839.939999999999,Current
LN-503099,CUST-100812,2025-02-28,0,0,False,False,10887.915000000005,Current
LN-503101,CUST-103289,2025-02-28,0,0,False,False,9001.955,Current
LN-503103,CUST-100510,2025-02-28,0,0,False,False,6311.1,Current
LN-503104,CUST-104346,2025-02-28,0,0,False,False,14229.940000000002,Current
LN-503105,CUST-102451,2025-02-28,0,0,False,False,8476.519999999999,Current
LN-503106,CUST-101779,2025-02-28,0,0,False,False,2668.7700000000004,Current
LN-503108,CUST-105388,2025-02-28,0,0,False,False,37911.99,Current
LN-503112,CUST-100232,2025-02-28,0,0,False,False,36187.41999999997,Current
LN-503113,CUST-105494,2025-02-28,0,0,False,False,12330.520000000002,Current
LN-503114,CUST-107352,2025-02-28,0,0,False,False,45646.075000000004,Current
LN-503115,CUST-103578,2025-02-28,2,52,False,False,8848.797499999999,30-59
LN-503116,CUST-105552,2025-02-28,0,0,False,False,13686.222500000002,Current
LN-503117,CUST-102869,2025-02-28,3,69,False,False,16751.870000000006,60-89
LN-503118,CUST-100566,2025-02-28,0,0,False,False,16729.0125,Current
LN-503119,CUST-101915,2025-02-28,0,0,False,False,46162.732500000006,Current
LN-503120,CUST-101378,2025-02-28,0,0,False,False,24601.17,Current
LN-503122,CUST-104974,2025-02-28,0,0,False,False,46119.87,Current
LN-503123,CUST-106399,2025-02-28,0,0,False,False,25967.495000000003,Current
LN-503124,CUST-107836,2025-02-28,0,0,False,False,11728.1,Current
LN-503125,CUST-101858,2025-02-28,0,0,False,False,29700.72,Current
LN-503126,CUST-105922,2025-02-28,0,0,False,False,28421.430000000004,Current
LN-503127,CUST-106459,2025-02-28,0,0,False,False,24864.142500000016,Current
LN-503128,CUST-103189,2025-02-28,0,0,False,False,35152.07999999999,Current
LN-503129,CUST-100949,2025-02-28,1,20,False,False,5532.1974999999975,1-29
LN-503131,CUST-107499,2025-02-28,0,0,False,False,36483.260000000024,Current
LN-503134,CUST-106944,2025-02-28,0,0,False,False,21184.72000000001,Current
LN-503135,CUST-106948,2025-02-28,0,0,False,False,13153.369999999999,Current
LN-503136,CUST-107227,2025-02-28,0,0,False,False,14873.442500000001,Current
LN-503137,CUST-101806,2025-02-28,0,0,False,False,23115.96749999998,Current
LN-503138,CUST-103598,2025-02-28,0,0,False,False,30447.69,Current
LN-503139,CUST-105812,2025-02-28,0,0,False,False,139363.57,Current
LN-503140,CUST-104018,2025-02-28,0,0,False,False,138754.8675,Current
LN-503141,CUST-101445,2025-02-28,0,0,False,False,30153.5,Current
LN-503143,CUST-102440,2025-02-28,0,0,False,False,24454.824999999997,Current
LN-503144,CUST-107249,2025-02-28,0,0,False,False,50549.63,Current
LN-503145,CUST-105813,2025-02-28,0,0,False,False,18308.717499999995,Current
LN-503147,CUST-105966,2025-02-28,0,0,False,False,17568.98,Current
LN-503148,CUST-102102,2025-02-28,0,0,False,False,7603.882500000005,Current
LN-503150,CUST-106729,2025-02-28,0,0,False,False,17602.13499999999,Current
LN-503151,CUST-103094,2025-02-28,0,0,False,False,76648.50250000006,Current
LN-503154,CUST-104307,2025-02-28,0,0,False,False,24480.957499999986,Current
LN-503155,CUST-101425,2025-02-28,0,0,False,False,36384.134999999995,Current
LN-503156,CUST-101135,2025-02-28,0,0,False,False,9793.94,Current
LN-503157,CUST-104106,2025-02-28,0,0,False,False,50014.545,Current
LN-503159,CUST-102996,2025-02-28,0,0,False,False,29566.580000000005,Current
LN-503160,CUST-100038,2025-02-28,0,0,False,False,30189.322500000006,Current
LN-503161,CUST-105158,2025-02-28,0,0,False,False,20737.249999999993,Current
LN-503162,CUST-100006,2025-02-28,0,0,False,False,11100.802500000003,Current
LN-503163,CUST-100384,2025-02-28,0,0,False,False,35360.325,Current
LN-503164,CUST-100257,2025-02-28,0,0,False,False,15551.744999999999,Current
LN-503165,CUST-101491,2025-02-28,0,0,False,False,16295.727499999988,Current
LN-503166,CUST-107687,2025-02-28,0,0,False,False,24400.749999999996,Current
LN-503167,CUST-100448,2025-02-28,4,186,False,False,37318.91,90+
LN-503168,CUST-105822,2025-02-28,0,0,False,False,45440.67,Current
LN-503169,CUST-104990,2025-02-28,0,0,False,False,234087.77000000005,Current
LN-503171,CUST-102359,2025-02-28,0,0,False,False,38121.39749999997,Current
LN-503172,CUST-102840,2025-02-28,0,0,False,False,27272.190000000006,Current
LN-503174,CUST-101204,2025-02-28,0,0,False,False,616469.5700000001,Current
LN-503176,CUST-106574,2025-02-28,0,0,False,False,16168.660000000003,Current
LN-503177,CUST-101881,2025-02-28,0,0,False,False,9997.970000000001,Current
LN-503178,CUST-107842,2025-02-28,0,0,False,False,18576.59999999999,Current
LN-503179,CUST-106170,2025-02-28,0,0,False,False,1905.2650000000012,Current
LN-503180,CUST-101915,2025-02-28,0,0,False,False,27447.88,Current
LN-503181,CUST-103627,2025-02-28,0,0,False,False,83508.95,Current
LN-503182,CUST-100076,2025-02-28,0,0,False,False,10352.750000000005,Current
LN-503183,CUST-103451,2025-02-28,0,0,False,False,9533.885,Current
LN-503184,CUST-100711,2025-02-28,0,0,False,False,53738.19,Current
LN-503185,CUST-105173,2025-02-28,0,0,False,False,12278.6775,Current
LN-503187,CUST-102921,2025-02-28,0,0,False,False,20003.604999999996,Current
LN-503190,CUST-100511,2025-02-28,0,0,False,False,10947.189999999997,Current
LN-503192,CUST-106604,2025-02-28,0,0,False,False,10862.99,Current
LN-503194,CUST-101450,2025-02-28,0,0,False,False,9490.462500000003,Current
LN-503195,CUST-104977,2025-02-28,0,0,False,False,10936.515,Current
LN-503197,CUST-107129,2025-02-28,0,0,False,False,15629.940000000002,Current
LN-503198,CUST-107647,2025-02-28,0,0,False,False,44110.92,Current
LN-503201,CUST-102218,2025-02-28,0,0,False,False,28865.614999999994,Current
LN-503202,CUST-101285,2025-02-28,0,0,False,False,1821.6550000000007,Current
LN-503205,CUST-102499,2025-02-28,0,0,False,False,7539.310000000001,Current
LN-503206,CUST-104454,2025-02-28,1,3,False,False,8115.785000000002,1-29
LN-503207,CUST-104222,2025-02-28,3,83,False,False,17106.07,60-89
LN-503208,CUST-102124,2025-02-28,0,0,False,False,30619.259999999995,Current
LN-503209,CUST-102895,2025-02-28,0,0,False,False,35024.97750000002,Current
LN-503210,CUST-106724,2025-02-28,4,162,False,False,19327.745,90+
LN-503212,CUST-105561,2025-02-28,0,0,False,False,14372.449999999999,Current
LN-503214,CUST-101154,2025-02-28,0,0,False,False,32157.490000000013,Current
LN-503215,CUST-101315,2025-02-28,0,0,False,False,7158.400000000005,Current
LN-503218,CUST-102864,2025-02-28,0,0,False,False,35107.829999999994,Current
LN-503219,CUST-101378,2025-02-28,0,0,False,False,23600.80999999999,Current
LN-503220,CUST-105483,2025-02-28,0,0,False,False,30105.925,Current
LN-503221,CUST-102485,2025-02-28,0,0,False,False,29354.595,Current
LN-503222,CUST-106179,2025-02-28,0,0,False,False,17896.31999999999,Current
LN-503224,CUST-107643,2025-02-28,0,0,False,False,11281.51,Current
LN-503227,CUST-103420,2025-02-28,0,0,False,False,49045.495,Current
LN-503228,CUST-106175,2025-02-28,0,0,False,False,4174.8150000000005,Current
LN-503229,CUST-100854,2025-02-28,0,0,False,False,95416.27999999998,Current
LN-503230,CUST-107264,2025-02-28,0,0,False,False,9039.669999999998,Current
LN-503231,CUST-106370,2025-02-28,0,0,False,False,36821.259999999995,Current
LN-503233,CUST-102838,2025-02-28,0,0,False,False,1277.1875,Current
LN-503234,CUST-106898,2025-02-28,0,0,False,False,569796.9424999998,Current
LN-503236,CUST-102123,2025-02-28,0,0,False,False,636937.6975000001,Current
LN-503237,CUST-103613,2025-02-28,0,0,False,False,28271.16,Current
LN-503238,CUST-104532,2025-02-28,0,0,False,False,15119.619999999999,Current
LN-503239,CUST-105466,2025-02-28,0,0,False,False,12343.399999999998,Current
LN-503240,CUST-103124,2025-02-28,0,0,False,False,12420.625000000005,Current
LN-503242,CUST-102095,2025-02-28,0,0,False,False,24050.292500000003,Current
LN-503243,CUST-103500,2025-02-28,0,0,False,False,119181.93,Current
LN-503245,CUST-102792,2025-02-28,0,0,False,False,31421.29999999999,Current
LN-503246,CUST-104919,2025-02-28,0,0,False,False,48389.53,Current
LN-503247,CUST-107990,2025-02-28,0,0,False,False,4277.039999999999,Current
LN-503248,CUST-101833,2025-02-28,0,0,False,False,13078.310000000003,Current
LN-503249,CUST-104153,2025-02-28,0,0,False,False,5510.090000000002,Current
LN-503250,CUST-102179,2025-02-28,0,0,False,False,20153.22,Current
LN-503251,CUST-100507,2025-02-28,0,0,False,False,80971.08,Current
LN-503252,CUST-100202,2025-02-28,0,0,False,False,11514.779999999995,Current
LN-503253,CUST-100288,2025-02-28,0,0,False,False,47024.35,Current
LN-503254,CUST-103413,2025-02-28,0,0,False,False,7780.719999999999,Current
LN-503256,CUST-105342,2025-02-28,4,92,False,False,10502.7925,90+
LN-503257,CUST-101891,2025-02-28,0,0,False,False,30294.867500000008,Current
LN-503258,CUST-107717,2025-02-28,0,0,False,False,49027.25999999998,Current
LN-503260,CUST-101118,2025-02-28,3,66,False,False,40255.64499999999,60-89
LN-503263,CUST-103841,2025-02-28,0,0,False,False,10922.909999999996,Current
LN-503264,CUST-105435,2025-02-28,0,0,False,False,28549.859999999986,Current
LN-503265,CUST-102511,2025-02-28,0,0,False,False,16260.772500000001,Current
LN-503266,CUST-107056,2025-02-28,0,0,False,False,30356.76,Current
LN-503268,CUST-107578,2025-02-28,0,0,False,False,17492.92999999999,Current
LN-503269,CUST-102675,2025-02-28,0,0,False,False,8735.494999999995,Current
LN-503270,CUST-103872,2025-02-28,0,0,False,False,40517.53999999998,Current
LN-503271,CUST-103329,2025-02-28,0,0,False,False,18961.140000000007,Current
LN-503272,CUST-100935,2025-02-28,0,0,False,False,2371.394999999998,Current
LN-503273,CUST-102705,2025-02-28,0,0,False,False,574123.5300000001,Current
LN-503274,CUST-104061,2025-02-28,0,0,False,False,14380.989999999994,Current
LN-503275,CUST-107818,2025-02-28,0,0,False,False,38095.49499999999,Current
LN-503276,CUST-101935,2025-02-28,0,0,False,False,4301.695,Current
LN-503277,CUST-106101,2025-02-28,0,0,False,False,28582.619999999995,Current
LN-503279,CUST-105295,2025-02-28,0,0,False,False,7723.8750000000055,Current
LN-503280,CUST-102753,2025-02-28,1,19,False,False,1782.5825000000004,1-29
LN-503282,CUST-105996,2025-02-28,0,0,False,False,19310.55,Current
LN-503285,CUST-102554,2025-02-28,3,77,False,False,2914.649999999999,60-89
LN-503287,CUST-105824,2025-02-28,0,0,False,False,6332.090000000001,Current
LN-503288,CUST-102344,2025-02-28,0,0,False,False,14972.709999999994,Current
LN-503290,CUST-107697,2025-02-28,0,0,False,False,27663.75,Current
LN-503292,CUST-103594,2025-02-28,0,0,False,False,27012.42750000002,Current
LN-503293,CUST-102272,2025-02-28,0,0,False,False,45998.224999999984,Current
LN-503294,CUST-105454,2025-02-28,0,0,False,False,108153.42,Current
LN-503295,CUST-101081,2025-02-28,0,0,False,False,30810.574999999983,Current
LN-503296,CUST-100061,2025-02-28,0,0,False,False,6328.9050000000025,Current
LN-503297,CUST-102860,2025-02-28,0,0,False,False,45347.73500000001,Current
LN-503299,CUST-100444,2025-02-28,0,0,False,False,340771.9049999998,Current
LN-503300,CUST-102287,2025-02-28,2,35,False,False,6694.8949999999995,30-59
LN-503301,CUST-103355,2025-02-28,0,0,False,False,29913.77000000002,Current
LN-503303,CUST-102329,2025-02-28,0,0,False,False,35193.1375,Current
LN-503304,CUST-107478,2025-02-28,0,0,False,False,26834.72499999998,Current
LN-503305,CUST-103148,2025-02-28,0,0,False,False,8312.685000000001,Current
LN-503306,CUST-104780,2025-02-28,0,0,False,False,2514.4749999999995,Current
LN-503308,CUST-106718,2025-02-28,0,0,False,False,16661.527499999997,Current
LN-503309,CUST-105472,2025-02-28,0,0,False,False,17682.795000000006,Current
LN-503310,CUST-106248,2025-02-28,0,0,False,False,19228.409999999996,Current
LN-503313,CUST-107019,2025-02-28,0,0,False,False,31166.89,Current
LN-503314,CUST-103257,2025-02-28,0,0,False,False,50459.33,Current
LN-503315,CUST-103548,2025-02-28,0,0,False,False,14303.380000000001,Current
LN-503320,CUST-105987,2025-02-28,0,0,False,False,19035.697500000006,Current
LN-503321,CUST-106894,2025-02-28,0,0,False,False,10225.337500000001,Current
LN-503322,CUST-103431,2025-02-28,0,0,False,False,49586.54,Current
LN-503324,CUST-100512,2025-02-28,4,135,False,False,34260.34500000001,90+
LN-503325,CUST-106469,2025-02-28,0,0,False,False,110721.90000000002,Current
LN-503327,CUST-102953,2025-02-28,0,0,False,False,8058.630000000001,Current
LN-503329,CUST-105852,2025-02-28,0,0,False,False,6052.9725000000035,Current
LN-503330,CUST-102842,2025-02-28,0,0,False,False,4985.3875,Current
LN-503332,CUST-103077,2025-02-28,0,0,False,False,33371.02750000002,Current
LN-503333,CUST-104241,2025-02-28,0,0,False,False,21120.96,Current
LN-503334,CUST-106344,2025-02-28,0,0,False,False,39072.05000000001,Current
LN-503335,CUST-104081,2025-02-28,0,0,False,False,18425.607500000006,Current
LN-503336,CUST-107301,2025-02-28,1,7,False,False,44456.99249999999,1-29
LN-503337,CUST-105072,2025-02-28,0,0,False,False,7884.447500000002,Current
LN-503338,CUST-104647,2025-02-28,0,0,False,False,21766.62000000001,Current
LN-503339,CUST-104999,2025-02-28,0,0,False,False,7486.77,Current
LN-503341,CUST-106384,2025-02-28,0,0,False,False,39033.25,Current
LN-503342,CUST-107133,2025-02-28,0,0,False,False,28248.93,Current
LN-503343,CUST-106837,2025-02-28,1,15,False,False,42620.507499999985,1-29
LN-503345,CUST-102861,2025-02-28,0,0,False,False,28954.329999999994,Current
LN-503347,CUST-102906,2025-02-28,1,8,False,False,25870.440000000002,1-29
LN-503349,CUST-100978,2025-02-28,4,136,False,False,21277.625000000004,90+
LN-503350,CUST-101753,2025-02-28,0,0,False,False,99827.73,Current
LN-503351,CUST-103921,2025-02-28,0,0,False,False,5072.42,Current
LN-503352,CUST-101873,2025-02-28,0,0,False,False,36213.70500000001,Current
