loan_id,customer_id,snapshot_date,bucket_index,dpd,restructured_flag,fraud_flag,outstanding_balance,delinquency_bucket,loan_purpose_code
LN-502286,CUST-106429,2025-04-05,0,0,False,False,12818.804999999997,Current,DEBT_CONSOLIDATION
LN-502287,CUST-107838,2025-04-05,0,0,False,False,20801.71000000001,Current,DEBT_CONSOLIDATION
LN-502288,CUST-104431,2025-04-05,0,0,False,False,3173.3375,Current,DEBT_CONSOLIDATION
LN-502289,CUST-107802,2025-04-05,0,0,False,False,7405.8049999999985,Current,DEBT_CONSOLIDATION
LN-502290,CUST-103391,2025-04-05,0,0,False,False,18409.354999999992,Current,DEBT_CONSOLIDATION
LN-502291,CUST-102081,2025-04-05,0,0,False,False,336916.44,Current,DEBT_CONSOLIDATION
LN-502292,CUST-105251,2025-04-05,0,0,False,False,6806.907499999999,Current,DEBT_CONSOLIDATION
LN-502293,CUST-105396,2025-04-05,0,0,False,False,28530.27,Current,DEBT_CONSOLIDATION
LN-502295,CUST-102565,2025-04-05,0,0,False,False,11979.467500000004,Current,DEBT_CONSOLIDATION
LN-502297,CUST-107478,2025-04-05,0,0,False,False,6381.049999999999,Current,DEBT_CONSOLIDATION
LN-502298,CUST-100446,2025-04-05,0,0,False,False,62402.485,Current,DEBT_CONSOLIDATION
LN-502299,CUST-105569,2025-04-05,0,0,False,False,21756.905000000002,Current,DEBT_CONSOLIDATION
LN-502300,CUST-100298,2025-04-05,0,0,False,False,52380.487500000025,Current,DEBT_CONSOLIDATION
LN-502301,CUST-103710,2025-04-05,0,0,False,False,8525.879999999996,Current,DEBT_CONSOLIDATION
LN-502302,CUST-106199,2025-04-05,0,0,False,False,28076.540000000008,Current,DEBT_CONSOLIDATION
LN-502304,CUST-105818,2025-04-05,0,0,False,False,23727.039999999983,Current,DEBT_CONSOLIDATION
LN-502305,CUST-103640,2025-04-05,0,0,False,False,6429.0274999999965,Current,DEBT_CONSOLIDATION
LN-502306,CUST-102428,2025-04-05,0,0,False,False,9936.04999999999,Current,DEBT_CONSOLIDATION
LN-502308,CUST-102942,2025-04-05,0,0,False,False,42047.32,Current,DEBT_CONSOLIDATION
LN-502309,CUST-103784,2025-04-05,0,0,False,False,28680.374999999985,Current,DEBT_CONSOLIDATION
LN-502310,CUST-104656,2025-04-05,1,4,False,False,2587.7299999999996,1-29,DEBT_CONSOLIDATION
LN-502311,CUST-100037,2025-04-05,0,0,False,False,1168.05,Current,DEBT_CONSOLIDATION
LN-502312,CUST-105985,2025-04-05,0,0,False,False,42938.5,Current,DEBT_CONSOLIDATION
LN-502313,CUST-102162,2025-04-05,0,0,False,False,47999.25750000002,Current,DEBT_CONSOLIDATION
LN-502314,CUST-106403,2025-04-05,3,71,False,False,28475.655,60-89,DEBT_CONSOLIDATION
LN-502316,CUST-101300,2025-04-05,0,0,False,False,7411.342500000001,Current,DEBT_CONSOLIDATION
LN-502317,CUST-105305,2025-04-05,0,0,False,False,12311.972500000003,Current,DEBT_CONSOLIDATION
LN-502318,CUST-102318,2025-04-05,0,0,False,False,2047.67,Current,DEBT_CONSOLIDATION
LN-502319,CUST-103809,2025-04-05,0,0,False,False,83864.095,Current,DEBT_CONSOLIDATION
LN-502320,CUST-107728,2025-04-05,0,0,False,False,25859.062500000004,Current,DEBT_CONSOLIDATION
LN-502321,CUST-106618,2025-04-05,0,0,False,False,1957.3650000000007,Current,DEBT_CONSOLIDATION
LN-502322,CUST-102774,2025-04-05,0,0,False,False,24549.475000000013,Current,DEBT_CONSOLIDATION
LN-502323,CUST-102698,2025-04-05,0,0,False,False,13923.084999999995,Current,DEBT_CONSOLIDATION
LN-502324,CUST-101858,2025-04-05,0,0,False,False,598435.505,Current,DEBT_CONSOLIDATION
LN-502325,CUST-101966,2025-04-05,0,0,False,False,7876.655000000001,Current,DEBT_CONSOLIDATION
LN-502326,CUST-107270,2025-04-05,0,0,False,False,11388.320000000002,Current,DEBT_CONSOLIDATION
LN-502327,CUST-107220,2025-04-05,0,0,False,False,10905.079999999994,Current,DEBT_CONSOLIDATION
LN-502328,CUST-104868,2025-04-05,0,0,False,False,21089.057499999988,Current,DEBT_CONSOLIDATION
LN-502329,CUST-104645,2025-04-05,0,0,False,False,91159.37249999998,Current,DEBT_CONSOLIDATION
LN-502330,CUST-104007,2025-04-05,0,0,False,False,9258.349999999999,Current,DEBT_CONSOLIDATION
LN-502331,CUST-101720,2025-04-05,0,0,False,False,33302.457500000026,Current,DEBT_CONSOLIDATION
LN-502332,CUST-105468,2025-04-05,0,0,False,False,17783.649999999998,Current,DEBT_CONSOLIDATION
LN-502333,CUST-100735,2025-04-05,0,0,False,False,27149.30500000001,Current,DEBT_CONSOLIDATION
LN-502334,CUST-106627,2025-04-05,0,0,False,False,213496.84999999995,Current,DEBT_CONSOLIDATION
LN-502336,CUST-105891,2025-04-05,0,0,False,False,272937.7499999999,Current,DEBT_CONSOLIDATION
LN-502337,CUST-100879,2025-04-05,4,108,False,False,41884.53999999998,90+,DEBT_CONSOLIDATION
LN-502338,CUST-101379,2025-04-05,0,0,False,False,39585.625,Current,DEBT_CONSOLIDATION
LN-502339,CUST-107748,2025-04-05,0,0,False,False,35681.32,Current,DEBT_CONSOLIDATION
LN-502340,CUST-100747,2025-04-05,0,0,False,False,17301.5225,Current,DEBT_CONSOLIDATION
LN-502341,CUST-103966,2025-04-05,0,0,False,False,19242.725,Current,DEBT_CONSOLIDATION
LN-502342,CUST-106503,2025-04-05,0,0,False,False,24925.099999999988,Current,DEBT_CONSOLIDATION
LN-502343,CUST-102575,2025-04-05,0,0,False,False,9845.899999999998,Current,DEBT_CONSOLIDATION
LN-502344,CUST-102807,2025-04-05,0,0,False,False,24556.27999999999,Current,DEBT_CONSOLIDATION
LN-502345,CUST-100250,2025-04-05,0,0,False,False,6333.360000000001,Current,DEBT_CONSOLIDATION
LN-502346,CUST-103044,2025-04-05,0,0,False,False,3751.2525,Current,DEBT_CONSOLIDATION
LN-502347,CUST-100608,2025-04-05,3,63,False,False,34209.655000000006,60-89,DEBT_CONSOLIDATION
LN-502348,CUST-107610,2025-04-05,2,51,False,False,23071.672499999993,30-59,DEBT_CONSOLIDATION
LN-502349,CUST-102894,2025-04-05,0,0,False,False,45403.46249999999,Current,DEBT_CONSOLIDATION
LN-502350,CUST-107796,2025-04-05,0,0,False,False,53954.155000000006,Current,DEBT_CONSOLIDATION
LN-502351,CUST-105160,2025-04-05,0,0,False,False,18388.789999999994,Current,DEBT_CONSOLIDATION
LN-502352,CUST-100934,2025-04-05,0,0,False,False,7214.09,Current,DEBT_CONSOLIDATION
LN-502354,CUST-102146,2025-04-05,3,61,False,False,91139.83,60-89,DEBT_CONSOLIDATION
LN-502355,CUST-102901,2025-04-05,0,0,False,False,34337.68000000001,Current,DEBT_CONSOLIDATION
LN-502357,CUST-106274,2025-04-05,0,0,False,False,20646.449999999997,Current,DEBT_CONSOLIDATION
LN-502358,CUST-105268,2025-04-05,0,0,False,False,19155.320000000014,Current,DEBT_CONSOLIDATION
LN-502359,CUST-107746,2025-04-05,0,0,False,False,21218.20500000001,Current,DEBT_CONSOLIDATION
LN-502360,CUST-106905,2025-04-05,0,0,False,False,7029.790000000002,Current,DEBT_CONSOLIDATION
LN-502361,CUST-107307,2025-04-05,0,0,False,False,21300.320000000003,Current,DEBT_CONSOLIDATION
LN-502362,CUST-103030,2025-04-05,0,0,False,False,865.7900000000004,Current,DEBT_CONSOLIDATION
LN-502363,CUST-103161,2025-04-05,1,9,False,False,13968.737500000001,1-29,DEBT_CONSOLIDATION
LN-502364,CUST-104747,2025-04-05,0,0,False,False,19599.9,Current,DEBT_CONSOLIDATION
LN-502365,CUST-104616,2025-04-05,0,0,False,False,14386.214999999997,Current,DEBT_CONSOLIDATION
LN-502366,CUST-104920,2025-04-05,0,0,False,False,6748.21,Current,DEBT_CONSOLIDATION
LN-502367,CUST-101512,2025-04-05,0,0,False,False,26785.519999999997,Current,DEBT_CONSOLIDATION
LN-502368,CUST-106378,2025-04-05,0,0,False,False,27792.839999999997,Current,DEBT_CONSOLIDATION
LN-502369,CUST-100970,2025-04-05,0,0,False,False,24933.86000000001,Current,DEBT_CONSOLIDATION
LN-502370,CUST-106748,2025-04-05,0,0,False,False,31705.95,Current,DEBT_CONSOLIDATION
LN-502372,CUST-100305,2025-04-05,0,0,False,False,24307.762499999997,Current,DEBT_CONSOLIDATION
LN-502373,CUST-100889,2025-04-05,0,0,False,False,72465.2,Current,DEBT_CONSOLIDATION
LN-502374,CUST-103671,2025-04-05,0,0,False,False,11212.930000000002,Current,DEBT_CONSOLIDATION
LN-502377,CUST-105712,2025-04-05,0,0,False,False,117501.30999999992,Current,DEBT_CONSOLIDATION
LN-502379,CUST-102768,2025-04-05,0,0,False,False,14587.850000000002,Current,DEBT_CONSOLIDATION
LN-502380,CUST-100302,2025-04-05,0,0,False,False,29804.019999999997,Current,DEBT_CONSOLIDATION
LN-502381,CUST-101092,2025-04-05,0,0,False,False,45977.49499999999,Current,DEBT_CONSOLIDATION
LN-502382,CUST-100423,2025-04-05,1,25,False,False,11645.88,1-29,DEBT_CONSOLIDATION
LN-502383,CUST-100204,2025-04-05,0,0,False,False,24518.10499999999,Current,DEBT_CONSOLIDATION
LN-502384,CUST-106925,2025-04-05,0,0,False,False,19774.392499999984,Current,DEBT_CONSOLIDATION
LN-502386,CUST-104137,2025-04-05,0,0,False,False,15945.569999999996,Current,DEBT_CONSOLIDATION
LN-502387,CUST-105163,2025-04-05,0,0,False,False,80450.37999999999,Current,DEBT_CONSOLIDATION
LN-502388,CUST-105819,2025-04-05,0,0,False,False,38829.34250000003,Current,DEBT_CONSOLIDATION
LN-502390,CUST-104934,2025-04-05,0,0,False,False,7904.465,Current,DEBT_CONSOLIDATION
LN-502391,CUST-104404,2025-04-05,0,0,False,False,42617.08500000003,Current,DEBT_CONSOLIDATION
LN-502393,CUST-102949,2025-04-05,0,0,False,False,108496.03000000001,Current,DEBT_CONSOLIDATION
LN-502394,CUST-106431,2025-04-05,1,5,False,False,41601.439999999995,1-29,DEBT_CONSOLIDATION
LN-502395,CUST-106279,2025-04-05,0,0,False,False,15092.324999999999,Current,DEBT_CONSOLIDATION
LN-502396,CUST-105786,2025-04-05,2,34,False,False,28343.5475,30-59,DEBT_CONSOLIDATION
LN-502397,CUST-103775,2025-04-05,0,0,False,False,32358.939999999962,Current,DEBT_CONSOLIDATION
LN-502398,CUST-104069,2025-04-05,0,0,False,False,25224.24,Current,DEBT_CONSOLIDATION
LN-502399,CUST-104342,2025-04-05,0,0,False,False,50436.05000000001,Current,DEBT_CONSOLIDATION
LN-502403,CUST-101614,2025-04-05,0,0,False,False,11617.000000000002,Current,DEBT_CONSOLIDATION
LN-502404,CUST-104929,2025-04-05,0,0,False,False,17729.27,Current,DEBT_CONSOLIDATION
LN-502405,CUST-100166,2025-04-05,0,0,False,False,8830.494999999994,Current,DEBT_CONSOLIDATION
LN-502406,CUST-107274,2025-04-05,0,0,False,False,8873.470000000008,Current,DEBT_CONSOLIDATION
LN-502409,CUST-103002,2025-04-05,0,0,False,False,27362.1,Current,DEBT_CONSOLIDATION
LN-502410,CUST-100804,2025-04-05,0,0,False,False,11441.029999999993,Current,DEBT_CONSOLIDATION
LN-502412,CUST-101950,2025-04-05,0,0,False,False,8964.102500000003,Current,DEBT_CONSOLIDATION
LN-502413,CUST-104299,2025-04-05,0,0,False,False,27698.224999999995,Current,DEBT_CONSOLIDATION
LN-502414,CUST-107795,2025-04-05,1,15,False,False,12625.282500000005,1-29,DEBT_CONSOLIDATION
LN-502415,CUST-106793,2025-04-05,0,0,False,False,15947.119999999995,Current,DEBT_CONSOLIDATION
LN-502416,CUST-103143,2025-04-05,0,0,False,False,12941.919999999995,Current,DEBT_CONSOLIDATION
LN-502417,CUST-100125,2025-04-05,0,0,False,False,5272.412499999999,Current,DEBT_CONSOLIDATION
LN-502418,CUST-105198,2025-04-05,0,0,False,False,39586.729999999996,Current,DEBT_CONSOLIDATION
LN-502419,CUST-104844,2025-04-05,0,0,False,False,15189.54500000001,Current,DEBT_CONSOLIDATION
LN-502420,CUST-100145,2025-04-05,0,0,False,False,20511.435,Current,DEBT_CONSOLIDATION
LN-502422,CUST-103351,2025-04-05,0,0,False,False,26191.5825,Current,DEBT_CONSOLIDATION
LN-502424,CUST-101703,2025-04-05,0,0,False,False,8628.42,Current,DEBT_CONSOLIDATION
LN-502425,CUST-105879,2025-04-05,0,0,False,False,263687.3675000001,Current,DEBT_CONSOLIDATION
LN-502426,CUST-103503,2025-04-05,0,0,False,False,10053.879999999997,Current,DEBT_CONSOLIDATION
LN-502427,CUST-105482,2025-04-05,2,46,False,False,12444.890000000003,30-59,DEBT_CONSOLIDATION
LN-502428,CUST-103720,2025-04-05,0,0,False,False,11981.899999999998,Current,DEBT_CONSOLIDATION
LN-502429,CUST-104871,2025-04-05,0,0,False,False,56234.03,Current,DEBT_CONSOLIDATION
LN-502430,CUST-100584,2025-04-05,0,0,False,False,31960.099999999984,Current,DEBT_CONSOLIDATION
LN-502431,CUST-103879,2025-04-05,0,0,False,False,21564.29,Current,DEBT_CONSOLIDATION
LN-502432,CUST-107394,2025-04-05,0,0,False,False,27806.085,Current,DEBT_CONSOLIDATION
LN-502433,CUST-100975,2025-04-05,0,0,False,False,22114.24750000001,Current,DEBT_CONSOLIDATION
LN-502434,CUST-107042,2025-04-05,0,0,False,False,31475.750000000004,Current,DEBT_CONSOLIDATION
LN-502435,CUST-100766,2025-04-05,0,0,False,False,34883.04499999999,Current,DEBT_CONSOLIDATION
LN-502436,CUST-102307,2025-04-05,0,0,False,False,32696.309999999994,Current,DEBT_CONSOLIDATION
LN-502437,CUST-107747,2025-04-05,0,0,False,False,30748.899999999994,Current,DEBT_CONSOLIDATION
LN-502438,CUST-101245,2025-04-05,0,0,False,False,44395.104999999996,Current,DEBT_CONSOLIDATION
LN-502439,CUST-107576,2025-04-05,1,31,False,False,27357.19499999999,1-29,DEBT_CONSOLIDATION
LN-502440,CUST-100428,2025-04-05,0,0,False,False,13624.425000000001,Current,DEBT_CONSOLIDATION
LN-502441,CUST-104501,2025-04-05,0,0,False,False,12841.99,Current,DEBT_CONSOLIDATION
LN-502443,CUST-100839,2025-04-05,0,0,False,False,7979.799999999999,Current,DEBT_CONSOLIDATION
LN-502444,CUST-105076,2025-04-05,0,0,False,False,32630.300000000017,Current,DEBT_CONSOLIDATION
LN-502445,CUST-106249,2025-04-05,0,0,False,False,21525.020000000004,Current,DEBT_CONSOLIDATION
LN-502447,CUST-100392,2025-04-05,0,0,False,False,8867.967499999999,Current,DEBT_CONSOLIDATION
LN-502448,CUST-101153,2025-04-05,0,0,False,False,10585.04,Current,DEBT_CONSOLIDATION
LN-502450,CUST-103236,2025-04-05,0,0,False,False,15641.96,Current,DEBT_CONSOLIDATION
LN-502451,CUST-100927,2025-04-05,0,0,False,False,11862.7025,Current,DEBT_CONSOLIDATION
LN-502452,CUST-103937,2025-04-05,0,0,False,False,250689.12999999995,Current,DEBT_CONSOLIDATION
LN-502453,CUST-107713,2025-04-05,0,0,False,False,7096.91,Current,DEBT_CONSOLIDATION
LN-502454,CUST-101308,2025-04-05,0,0,False,False,29725.21500000001,Current,DEBT_CONSOLIDATION
LN-502455,CUST-103553,2025-04-05,0,0,False,False,7424.332500000004,Current,DEBT_CONSOLIDATION
LN-502456,CUST-102606,2025-04-05,0,0,False,False,46094.210000000014,Current,DEBT_CONSOLIDATION
LN-502457,CUST-106900,2025-04-05,0,0,False,False,4719.499999999996,Current,DEBT_CONSOLIDATION
LN-502459,CUST-105442,2025-04-05,0,0,False,False,21082.492499999997,Current,DEBT_CONSOLIDATION
LN-502460,CUST-105047,2025-04-05,1,31,False,False,16942.15000000001,1-29,DEBT_CONSOLIDATION
LN-502461,CUST-102444,2025-04-05,0,0,False,False,38525.152499999975,Current,DEBT_CONSOLIDATION
LN-502462,CUST-105923,2025-04-05,0,0,False,False,1713.6200000000001,Current,DEBT_CONSOLIDATION
LN-502463,CUST-104765,2025-04-05,0,0,False,False,9278.850000000004,Current,DEBT_CONSOLIDATION
LN-502464,CUST-104001,2025-04-05,0,0,False,False,10053.679999999997,Current,DEBT_CONSOLIDATION
LN-502465,CUST-107163,2025-04-05,0,0,False,False,50595.73,Current,DEBT_CONSOLIDATION
LN-502466,CUST-103552,2025-04-05,0,0,False,False,3493.279999999998,Current,DEBT_CONSOLIDATION
LN-502468,CUST-103345,2025-04-05,0,0,False,False,18173.049999999992,Current,DEBT_CONSOLIDATION
LN-502469,CUST-100629,2025-04-05,0,0,False,False,15274.57999999999,Current,DEBT_CONSOLIDATION
LN-502470,CUST-107586,2025-04-05,0,0,False,False,41344.14750000001,Current,DEBT_CONSOLIDATION
LN-502471,CUST-103258,2025-04-05,0,0,False,False,7095.787500000002,Current,DEBT_CONSOLIDATION
LN-502472,CUST-103911,2025-04-05,0,0,False,False,9375.14,Current,DEBT_CONSOLIDATION
LN-502473,CUST-103147,2025-04-05,0,0,False,False,30713.230000000003,Current,DEBT_CONSOLIDATION
LN-502474,CUST-106187,2025-04-05,0,0,False,False,12682.584999999997,Current,DEBT_CONSOLIDATION
LN-502475,CUST-106053,2025-04-05,0,0,False,False,13254.485,Current,DEBT_CONSOLIDATION
LN-502476,CUST-102379,2025-04-05,0,0,False,False,17165.829999999994,Current,DEBT_CONSOLIDATION
LN-502477,CUST-100598,2025-04-05,3,64,False,False,26688.087499999987,60-89,DEBT_CONSOLIDATION
LN-502479,CUST-106102,2025-04-05,0,0,False,False,29842.019999999982,Current,DEBT_CONSOLIDATION
LN-502481,CUST-102218,2025-04-05,0,0,False,False,12914.204999999994,Current,DEBT_CONSOLIDATION
LN-502482,CUST-100643,2025-04-05,0,0,False,False,97621.31999999998,Current,DEBT_CONSOLIDATION
LN-502484,CUST-102622,2025-04-05,4,92,False,False,14643.390000000001,90+,DEBT_CONSOLIDATION
LN-502485,CUST-105531,2025-04-05,0,0,False,False,24030.070000000007,Current,DEBT_CONSOLIDATION
LN-502487,CUST-100995,2025-04-05,0,0,False,False,38229.56999999998,Current,DEBT_CONSOLIDATION
LN-502489,CUST-104714,2025-04-05,0,0,False,False,42995.77999999999,Current,DEBT_CONSOLIDATION
LN-502490,CUST-100534,2025-04-05,0,0,False,False,24435.95,Current,DEBT_CONSOLIDATION
LN-502491,CUST-107413,2025-04-05,0,0,False,False,15937.15,Current,DEBT_CONSOLIDATION
LN-502492,CUST-100564,2025-04-05,0,0,False,False,31432.585,Current,DEBT_CONSOLIDATION
LN-502495,CUST-105506,2025-04-05,1,11,False,False,43833.189999999995,1-29,DEBT_CONSOLIDATION
LN-502496,CUST-100901,2025-04-05,0,0,False,False,4770.349999999996,Current,DEBT_CONSOLIDATION
LN-502497,CUST-104185,2025-04-05,0,0,False,False,11856.390000000003,Current,DEBT_CONSOLIDATION
LN-502498,CUST-100261,2025-04-05,0,0,False,False,42880.32,Current,DEBT_CONSOLIDATION
LN-502499,CUST-100599,2025-04-05,0,0,False,False,6632.58,Current,DEBT_CONSOLIDATION
LN-502500,CUST-100434,2025-04-05,0,0,False,False,9505.570000000003,Current,DEBT_CONSOLIDATION
LN-502501,CUST-104170,2025-04-05,0,0,False,False,35954.69000000002,Current,DEBT_CONSOLIDATION
LN-502502,CUST-105416,2025-04-05,0,0,True,False,12820.955,Current,DEBT_CONSOLIDATION
LN-502503,CUST-103467,2025-04-05,0,0,False,False,108817.01000000007,Current,DEBT_CONSOLIDATION
LN-502504,CUST-101017,2025-04-05,0,0,False,False,4088.9150000000022,Current,DEBT_CONSOLIDATION
LN-502505,CUST-101206,2025-04-05,0,0,False,False,18101.05,Current,DEBT_CONSOLIDATION
LN-502507,CUST-101823,2025-04-05,0,0,False,False,37606.55000000001,Current,DEBT_CONSOLIDATION
LN-502508,CUST-104079,2025-04-05,0,0,False,False,34429.150000000016,Current,DEBT_CONSOLIDATION
LN-502509,CUST-101434,2025-04-05,4,105,False,False,17379.77,90+,DEBT_CONSOLIDATION
LN-502511,CUST-105300,2025-04-05,0,0,False,False,11812.277499999991,Current,DEBT_CONSOLIDATION
LN-502512,CUST-105497,2025-04-05,0,0,False,False,16362.564999999988,Current,DEBT_CONSOLIDATION
LN-502514,CUST-102700,2025-04-05,0,0,False,False,12004.825,Current,DEBT_CONSOLIDATION
LN-502515,CUST-101090,2025-04-05,4,112,False,False,21112.385,90+,DEBT_CONSOLIDATION
LN-502516,CUST-103609,2025-04-05,0,0,False,False,3181.1,Current,DEBT_CONSOLIDATION
LN-502517,CUST-105250,2025-04-05,0,0,False,False,12523.232499999995,Current,DEBT_CONSOLIDATION
LN-502518,CUST-100088,2025-04-05,0,0,False,False,41724.52,Current,DEBT_CONSOLIDATION
LN-502519,CUST-102696,2025-04-05,3,62,False,False,10028.799999999997,60-89,DEBT_CONSOLIDATION
LN-502520,CUST-102819,2025-04-05,0,0,False,False,81418.78500000003,Current,DEBT_CONSOLIDATION
LN-502521,CUST-102976,2025-04-05,0,0,False,False,8272.489999999996,Current,DEBT_CONSOLIDATION
LN-502522,CUST-105991,2025-04-05,0,0,False,False,23086.715,Current,DEBT_CONSOLIDATION
LN-502523,CUST-104921,2025-04-05,0,0,False,False,11347.975000000002,Current,DEBT_CONSOLIDATION
LN-502524,CUST-103771,2025-04-05,0,0,False,False,13169.1325,Current,DEBT_CONSOLIDATION
LN-502525,CUST-105864,2025-04-05,0,0,False,False,32510.147500000006,Current,DEBT_CONSOLIDATION
LN-502526,CUST-104451,2025-04-05,0,0,False,False,10751.98,Current,DEBT_CONSOLIDATION
LN-502527,CUST-102594,2025-04-05,0,0,False,False,38768.070000000014,Current,DEBT_CONSOLIDATION
LN-502528,CUST-102657,2025-04-05,0,0,False,False,48492.55000000001,Current,DEBT_CONSOLIDATION
LN-502529,CUST-100378,2025-04-05,0,0,False,False,34225.3,Current,DEBT_CONSOLIDATION
LN-502530,CUST-101845,2025-04-05,0,0,False,False,15724.535000000003,Current,DEBT_CONSOLIDATION
LN-502531,CUST-104229,2025-04-05,0,0,False,False,12711.989999999998,Current,DEBT_CONSOLIDATION
LN-502532,CUST-100251,2025-04-05,0,0,False,False,11122.997500000003,Current,DEBT_CONSOLIDATION
LN-502534,CUST-101111,2025-04-05,0,0,False,False,28589.825,Current,DEBT_CONSOLIDATION
LN-502535,CUST-104826,2025-04-05,0,0,False,False,45425.69,Current,DEBT_CONSOLIDATION
LN-502536,CUST-105398,2025-04-05,0,0,False,False,12546.12,Current,DEBT_CONSOLIDATION
LN-502538,CUST-100594,2025-04-05,0,0,False,False,21594.932500000003,Current,DEBT_CONSOLIDATION
LN-502539,CUST-106602,2025-04-05,0,0,False,False,9931.694999999989,Current,DEBT_CONSOLIDATION
LN-502540,CUST-106183,2025-04-05,0,0,False,False,15868.422499999999,Current,DEBT_CONSOLIDATION
LN-502541,CUST-104722,2025-04-05,0,0,False,False,15652.145000000011,Current,DEBT_CONSOLIDATION
LN-502542,CUST-103863,2025-04-05,0,0,False,False,26576.485000000008,Current,DEBT_CONSOLIDATION
LN-502543,CUST-105673,2025-04-05,0,0,False,False,6895.870000000003,Current,DEBT_CONSOLIDATION
LN-502544,CUST-106451,2025-04-05,0,0,False,False,4432.037499999999,Current,DEBT_CONSOLIDATION
LN-502545,CUST-104981,2025-04-05,0,0,False,False,44204.64500000001,Current,DEBT_CONSOLIDATION
LN-502546,CUST-101951,2025-04-05,0,0,False,False,41727.30000000001,Current,DEBT_CONSOLIDATION
LN-502547,CUST-104472,2025-04-05,0,0,False,False,47300.99500000004,Current,DEBT_CONSOLIDATION
LN-502548,CUST-107587,2025-04-05,0,0,False,False,4704.779999999998,Current,DEBT_CONSOLIDATION
LN-502549,CUST-105865,2025-04-05,0,0,False,False,14449.902500000002,Current,DEBT_CONSOLIDATION
LN-502550,CUST-102333,2025-04-05,0,0,False,False,102579.43749999996,Current,DEBT_CONSOLIDATION
LN-502552,CUST-107920,2025-04-05,0,0,False,False,38094.01500000003,Current,DEBT_CONSOLIDATION
LN-502553,CUST-107667,2025-04-05,0,0,False,False,1834.0800000000006,Current,DEBT_CONSOLIDATION
LN-502554,CUST-101688,2025-04-05,0,0,False,False,24915.847499999996,Current,DEBT_CONSOLIDATION
LN-502555,CUST-101900,2025-04-05,0,0,False,False,25810.755000000005,Current,DEBT_CONSOLIDATION
